475.10,475.10,475.11,475.14,475.18,475.23,475.30,475.30,475.27,475.25,475.24,475.21,475.16,475.15,475.14,475.10,475.06,475.05,475.03,475.00,474.96,474.92,474.85,474.77,474.65,474.54,474.47,474.40,474.30,474.22,474.14,474.06,474.01,474.05,474.12,474.24,474.38,474.46,474.57,474.65,474.70,474.71,474.74,474.75,474.75,474.76,474.80,474.80,474.80,474.80,474.79,474.76,474.75,474.77,474.80,474.80,474.84,474.90,474.95,474.95,474.95,475.03,475.17,475.30,475.39,475.53,475.65,475.72,475.80,475.88,475.95,476.00,476.01,476.04,476.05,476.03,476.00,476.00,476.00,476.00,476.00,476.00,476.00,476.19,476.51,476.90,477.28,477.67,478.05,478.44,478.80,479.00,479.05,479.05,479.05,479.05,479.02,479.00,478.99,478.96,478.95,478.95,478.95,478.95,478.95,478.92,478.88,478.84,478.81,478.74,478.68,478.64,478.61,478.56,478.55,478.58,478.64,478.65,478.71,478.78,478.85,478.86,478.92,479.00,479.05,479.06,479.13,479.15,479.18,479.26,479.33,479.35,479.39,479.47,479.54,479.55,479.60,479.65,479.66,479.73,479.78,479.82,479.86,479.90,479.94,479.98,480.01,480.04,480.05,480.08,480.12,480.15,480.15,480.18,480.22,480.25,480.25,480.28,480.33,480.35,480.36,480.43,480.45,480.47,480.50,480.54,480.55,480.60,480.65,480.66,480.69,480.73,480.75,480.76,480.83,480.85,480.87,480.91,480.94,480.95,481.00,481.05,481.05,481.09,481.13,481.15,481.17,481.24,481.25,481.29,481.35,481.36,481.43,481.45,481.47,481.50,481.54,481.55,481.53,481.50,481.45,481.38,481.33,481.28,481.22,481.28,481.36,481.44,481.51,481.59,481.67,481.75,481.82,481.90,481.97,482.05,482.12,482.15,482.15,482.21,482.25,482.27,482.34,482.35,482.35,482.38,482.44,482.45,482.50,482.56,482.61,482.69,482.74,482.79,482.87,482.94,482.99,483.05,483.12,483.16,483.24,483.31,483.37,483.42,483.49,483.53,483.60,483.68,483.75,483.79,483.86,483.93,484.00,484.04,484.12,484.19
475.11,475.12,475.12,475.10,475.14,475.22,475.28,475.30,475.25,475.21,475.20,475.18,475.13,475.10,475.10,475.07,475.02,475.00,474.99,474.96,474.88,474.80,474.73,474.65,474.56,474.43,474.37,474.30,474.19,474.10,474.01,473.94,473.90,473.98,474.06,474.19,474.31,474.41,474.54,474.66,474.72,474.73,474.79,474.80,474.80,474.80,474.81,474.81,474.81,474.81,474.81,474.81,474.81,474.81,474.80,474.81,474.87,474.95,475.00,475.02,475.03,475.14,475.29,475.42,475.50,475.63,475.75,475.84,475.91,475.99,476.06,476.12,476.13,476.13,476.13,476.13,476.13,476.13,476.13,476.13,476.13,476.13,476.12,476.27,476.56,476.95,477.33,477.72,478.11,478.49,478.85,478.96,478.99,478.99,478.99,478.99,478.99,478.99,478.97,478.91,478.89,478.88,478.88,478.88,478.88,478.88,478.86,478.80,478.79,478.72,478.65,478.60,478.60,478.60,478.60,478.63,478.69,478.70,478.76,478.83,478.88,478.90,478.97,479.03,479.09,479.11,479.17,479.19,479.23,479.31,479.37,479.39,479.44,479.51,479.57,479.60,479.64,479.69,479.71,479.78,479.85,479.88,479.90,479.98,480.00,480.01,480.03,480.09,480.10,480.11,480.14,480.19,480.20,480.21,480.25,480.30,480.30,480.31,480.36,480.40,480.43,480.48,480.51,480.51,480.53,480.59,480.61,480.65,480.70,480.72,480.72,480.76,480.81,480.83,480.88,480.91,480.92,480.93,480.99,481.01,481.06,481.10,481.12,481.12,481.18,481.22,481.23,481.29,481.31,481.35,481.40,481.42,481.48,481.51,481.51,481.53,481.60,481.62,481.62,481.60,481.54,481.46,481.43,481.39,481.35,481.41,481.49,481.56,481.64,481.72,481.79,481.88,481.95,482.03,482.09,482.16,482.20,482.22,482.22,482.27,482.31,482.33,482.39,482.41,482.42,482.44,482.50,482.51,482.56,482.61,482.63,482.70,482.78,482.86,482.93,482.99,483.01,483.06,483.15,483.22,483.28,483.36,483.41,483.43,483.50,483.59,483.66,483.72,483.79,483.81,483.87,483.94,484.02,484.09,484.16,484.24
475.14,475.18,475.17,475.12,475.11,475.15,475.22,475.29,475.29,475.25,475.19,475.13,475.11,475.10,475.08,475.02,475.00,475.00,474.95,474.83,474.75,474.68,474.59,474.52,474.44,474.35,474.24,474.15,474.11,474.03,473.91,473.83,473.84,473.92,474.04,474.16,474.26,474.39,474.49,474.67,474.78,474.78,474.80,474.80,474.80,474.81,474.87,474.88,474.88,474.88,474.88,474.88,474.88,474.85,474.80,474.81,474.87,474.95,475.02,475.08,475.14,475.27,475.40,475.49,475.56,475.66,475.77,475.90,475.98,476.05,476.13,476.20,476.25,476.26,476.26,476.26,476.26,476.26,476.26,476.26,476.26,476.25,476.20,476.30,476.56,476.95,477.33,477.72,478.11,478.49,478.84,478.91,478.92,478.92,478.92,478.92,478.92,478.92,478.91,478.90,478.84,478.82,478.82,478.82,478.82,478.82,478.81,478.79,478.73,478.65,478.61,478.60,478.60,478.60,478.60,478.63,478.69,478.70,478.76,478.81,478.83,478.89,478.97,479.01,479.04,479.10,479.11,479.16,479.23,479.30,479.32,479.37,479.44,479.50,479.52,479.57,479.61,479.64,479.70,479.78,479.81,479.82,479.85,479.97,480.00,480.03,480.09,480.10,480.10,480.14,480.19,480.20,480.20,480.25,480.29,480.30,480.31,480.36,480.39,480.42,480.48,480.50,480.54,480.58,480.59,480.60,480.66,480.69,480.72,480.77,480.78,480.79,480.83,480.88,480.90,480.95,480.98,480.99,481.00,481.06,481.09,481.12,481.17,481.18,481.24,481.28,481.28,481.30,481.35,481.39,481.42,481.48,481.50,481.54,481.58,481.59,481.66,481.68,481.68,481.68,481.66,481.59,481.52,481.48,481.47,481.54,481.62,481.69,481.77,481.85,481.93,482.00,482.08,482.15,482.18,482.19,482.23,482.27,482.28,482.34,482.38,482.38,482.40,482.46,482.48,482.50,482.57,482.58,482.59,482.63,482.69,482.76,482.85,482.93,482.99,483.00,483.06,483.13,483.21,483.27,483.30,483.36,483.43,483.50,483.58,483.65,483.69,483.72,483.80,483.86,483.94,484.01,484.08,484.10,484.16,484.24
475.14,475.20,475.19,475.16,475.15,475.16,475.21,475.25,475.28,475.26,475.19,475.15,475.11,475.08,475.04,475.00,475.00,474.95,474.84,474.70,474.62,474.51,474.42,474.35,474.31,474.24,474.13,474.03,473.96,473.92,473.82,473.75,473.78,473.89,474.01,474.12,474.24,474.36,474.50,474.69,474.80,474.80,474.80,474.80,474.80,474.81,474.85,474.89,474.90,474.90,474.90,474.90,474.90,474.88,474.84,474.81,474.83,474.90,474.97,475.02,475.12,475.24,475.34,475.43,475.53,475.62,475.74,475.88,475.95,476.02,476.13,476.24,476.34,476.38,476.39,476.39,476.39,476.39,476.39,476.37,476.35,476.34,476.30,476.38,476.60,476.99,477.38,477.76,478.15,478.52,478.85,478.90,478.88,478.85,478.85,478.85,478.85,478.85,478.85,478.85,478.82,478.78,478.75,478.75,478.75,478.75,478.75,478.75,478.71,478.67,478.65,478.65,478.65,478.65,478.65,478.66,478.69,478.70,478.73,478.77,478.81,478.85,478.92,478.96,478.98,479.05,479.09,479.13,479.19,479.26,479.29,479.33,479.39,479.46,479.46,479.52,479.58,479.61,479.66,479.74,479.75,479.75,479.78,479.93,479.99,480.02,480.06,480.10,480.10,480.13,480.17,480.20,480.20,480.24,480.27,480.30,480.31,480.37,480.42,480.46,480.50,480.54,480.58,480.62,480.65,480.65,480.71,480.75,480.76,480.79,480.84,480.85,480.88,480.94,480.94,480.98,481.02,481.04,481.05,481.12,481.15,481.16,481.20,481.24,481.28,481.31,481.35,481.35,481.41,481.44,481.47,481.53,481.54,481.60,481.65,481.66,481.73,481.75,481.76,481.78,481.75,481.71,481.65,481.59,481.60,481.67,481.75,481.82,481.90,481.98,482.05,482.11,482.17,482.24,482.25,482.25,482.27,482.34,482.35,482.40,482.44,482.44,482.45,482.51,482.54,482.57,482.64,482.65,482.65,482.68,482.75,482.83,482.88,482.94,483.01,483.05,483.12,483.19,483.26,483.30,483.34,483.40,483.49,483.55,483.60,483.67,483.72,483.77,483.84,483.89,483.96,484.03,484.10,484.14,484.21,484.28
475.15,475.20,475.20,475.20,475.19,475.20,475.20,475.20,475.25,475.26,475.21,475.19,475.13,475.06,475.01,475.00,474.99,474.87,474.71,474.57,474.48,474.34,474.24,474.18,474.16,474.09,474.02,473.91,473.79,473.77,473.71,473.69,473.74,473.87,473.97,474.09,474.22,474.34,474.55,474.73,474.81,474.81,474.80,474.80,474.81,474.81,474.81,474.87,474.89,474.90,474.90,474.91,474.92,474.92,474.89,474.83,474.82,474.86,474.90,474.92,475.04,475.13,475.21,475.31,475.46,475.55,475.67,475.80,475.88,475.97,476.09,476.24,476.38,476.47,476.51,476.52,476.52,476.51,476.51,476.47,476.42,476.42,476.42,476.47,476.67,477.06,477.44,477.83,478.21,478.58,478.84,478.88,478.84,478.81,478.80,478.79,478.79,478.79,478.79,478.79,478.78,478.75,478.70,478.70,478.69,478.69,478.70,478.70,478.70,478.71,478.71,478.71,478.71,478.71,478.71,478.71,478.72,478.72,478.73,478.75,478.80,478.81,478.86,478.90,478.92,478.99,479.06,479.09,479.13,479.20,479.27,479.28,479.33,479.39,479.41,479.47,479.53,479.59,479.61,479.67,479.68,479.68,479.71,479.85,479.96,480.00,480.02,480.08,480.10,480.10,480.13,480.18,480.20,480.20,480.24,480.30,480.32,480.37,480.45,480.50,480.51,480.58,480.61,480.64,480.69,480.71,480.77,480.80,480.81,480.82,480.88,480.90,480.93,480.99,481.01,481.01,481.04,481.10,481.12,481.17,481.20,481.21,481.23,481.29,481.31,481.35,481.41,481.41,481.47,481.50,481.53,481.59,481.60,481.66,481.70,481.72,481.78,481.80,481.84,481.88,481.83,481.81,481.77,481.72,481.73,481.79,481.86,481.94,482.02,482.10,482.17,482.21,482.23,482.30,482.31,482.31,482.34,482.40,482.41,482.47,482.51,482.51,482.52,482.58,482.61,482.63,482.69,482.71,482.71,482.75,482.82,482.88,482.91,482.95,483.03,483.11,483.18,483.25,483.30,483.32,483.40,483.46,483.53,483.60,483.62,483.68,483.75,483.83,483.90,483.91,483.97,484.04,484.13,484.19,484.27,484.34
475.19,475.20,475.20,475.20,475.20,475.20,475.20,475.20,475.22,475.24,475.26,475.21,475.13,475.09,475.06,475.00,474.94,474.77,474.58,474.43,474.30,474.19,474.11,474.03,473.98,473.90,473.82,473.74,473.65,473.59,473.56,473.61,473.72,473.82,473.95,474.06,474.19,474.38,474.61,474.78,474.88,474.86,474.81,474.80,474.83,474.86,474.81,474.82,474.86,474.90,474.91,474.96,474.97,474.97,474.96,474.89,474.88,474.89,474.90,474.90,474.94,475.00,475.11,475.25,475.39,475.49,475.61,475.75,475.82,475.89,476.02,476.18,476.33,476.47,476.59,476.65,476.64,476.59,476.57,476.56,476.55,476.55,476.55,476.56,476.73,477.12,477.51,477.89,478.28,478.62,478.79,478.82,478.81,478.80,478.79,478.74,478.73,478.73,478.73,478.73,478.73,478.71,478.70,478.69,478.64,478.63,478.65,478.69,478.70,478.75,478.77,478.77,478.77,478.77,478.77,478.77,478.78,478.84,478.85,478.83,478.80,478.80,478.82,478.86,478.90,478.93,479.00,479.06,479.11,479.14,479.21,479.23,479.26,479.34,479.39,479.42,479.48,479.54,479.60,479.62,479.58,479.55,479.58,479.73,479.92,480.00,480.00,480.03,480.08,480.10,480.11,480.13,480.19,480.20,480.24,480.31,480.37,480.39,480.45,480.50,480.51,480.58,480.64,480.69,480.71,480.76,480.79,480.83,480.88,480.88,480.89,480.94,480.98,481.01,481.06,481.07,481.09,481.11,481.17,481.19,481.24,481.27,481.28,481.36,481.38,481.41,481.47,481.47,481.49,481.53,481.58,481.61,481.66,481.69,481.72,481.77,481.80,481.85,481.88,481.91,481.94,481.90,481.87,481.85,481.85,481.87,481.93,482.01,482.09,482.17,482.24,482.27,482.29,482.37,482.38,482.38,482.40,482.47,482.47,482.53,482.57,482.57,482.58,482.65,482.68,482.68,482.70,482.76,482.77,482.80,482.87,482.90,482.95,483.01,483.10,483.17,483.19,483.25,483.32,483.38,483.45,483.49,483.54,483.61,483.67,483.75,483.82,483.88,483.90,483.96,484.03,484.11,484.19,484.26,484.29,484.34
475.20,475.19,475.16,475.16,475.18,475.20,475.20,475.20,475.23,475.26,475.29,475.24,475.17,475.12,475.07,475.00,474.89,474.71,474.52,474.34,474.19,474.07,473.96,473.86,473.78,473.71,473.65,473.59,473.51,473.44,473.47,473.58,473.71,473.79,473.94,474.05,474.17,474.40,474.63,474.81,474.90,474.89,474.85,474.84,474.87,474.89,474.85,474.84,474.87,474.90,474.91,474.95,474.99,475.00,474.99,474.95,474.94,474.92,474.90,474.90,474.90,474.96,475.05,475.18,475.33,475.43,475.54,475.68,475.76,475.86,476.00,476.15,476.31,476.47,476.62,476.71,476.73,476.69,476.68,476.68,476.68,476.68,476.68,476.68,476.81,477.15,477.53,477.91,478.30,478.63,478.74,478.76,478.76,478.76,478.75,478.71,478.68,478.66,478.66,478.66,478.66,478.66,478.66,478.65,478.61,478.62,478.66,478.70,478.74,478.78,478.81,478.84,478.84,478.84,478.84,478.84,478.85,478.92,478.94,478.92,478.88,478.88,478.88,478.91,478.94,478.94,478.99,479.03,479.06,479.07,479.14,479.19,479.23,479.27,479.35,479.39,479.43,479.49,479.55,479.53,479.48,479.46,479.49,479.64,479.86,479.98,480.00,480.00,480.04,480.08,480.10,480.12,480.19,480.23,480.26,480.32,480.38,480.40,480.45,480.51,480.54,480.59,480.66,480.71,480.75,480.79,480.83,480.87,480.91,480.94,480.94,481.00,481.04,481.05,481.09,481.13,481.14,481.16,481.23,481.24,481.28,481.34,481.35,481.39,481.42,481.46,481.50,481.53,481.54,481.59,481.64,481.65,481.72,481.74,481.77,481.83,481.84,481.90,481.94,481.96,482.02,482.00,481.96,481.94,481.94,481.97,482.03,482.11,482.19,482.23,482.30,482.34,482.36,482.43,482.44,482.44,482.47,482.53,482.54,482.57,482.61,482.64,482.65,482.71,482.74,482.74,482.75,482.82,482.84,482.88,482.94,482.94,483.00,483.06,483.12,483.19,483.23,483.29,483.37,483.44,483.49,483.52,483.58,483.65,483.73,483.81,483.88,483.94,483.95,484.01,484.10,484.18,484.25,484.33,484.36,484.42
475.20,475.17,475.12,475.11,475.15,475.19,475.19,475.20,475.25,475.29,475.29,475.29,475.23,475.15,475.07,474.99,474.84,474.68,474.50,474.28,474.12,473.97,473.81,473.68,473.60,473.52,473.49,473.45,473.39,473.34,473.43,473.58,473.71,473.79,473.94,474.05,474.17,474.41,474.64,474.82,474.90,474.90,474.89,474.89,474.90,474.90,474.89,474.89,474.90,474.90,474.90,474.90,474.96,475.00,475.00,475.00,475.00,474.96,474.91,474.90,474.90,474.95,475.02,475.13,475.27,475.37,475.49,475.62,475.71,475.85,476.00,476.15,476.31,476.47,476.61,476.73,476.79,476.81,476.81,476.81,476.81,476.81,476.81,476.80,476.90,477.16,477.54,477.92,478.31,478.62,478.69,478.69,478.69,478.69,478.69,478.69,478.64,478.60,478.59,478.59,478.59,478.59,478.60,478.61,478.61,478.66,478.70,478.72,478.78,478.81,478.85,478.90,478.91,478.91,478.91,478.91,478.92,478.99,479.00,479.00,479.00,479.00,479.00,479.00,479.00,479.00,479.01,479.01,479.01,479.03,479.09,479.16,479.19,479.22,479.29,479.36,479.39,479.42,479.47,479.42,479.40,479.39,479.43,479.57,479.78,479.94,480.00,480.00,480.00,480.06,480.10,480.12,480.19,480.26,480.30,480.32,480.38,480.41,480.45,480.52,480.59,480.61,480.66,480.73,480.79,480.81,480.87,480.90,480.93,480.99,481.00,481.05,481.10,481.11,481.11,481.17,481.20,481.22,481.28,481.30,481.35,481.40,481.41,481.41,481.47,481.50,481.52,481.59,481.61,481.65,481.70,481.71,481.78,481.81,481.84,481.90,481.91,481.97,482.00,482.02,482.08,482.10,482.06,482.01,482.02,482.09,482.17,482.24,482.29,482.31,482.37,482.41,482.42,482.49,482.50,482.50,482.53,482.60,482.61,482.61,482.65,482.70,482.71,482.77,482.81,482.81,482.81,482.88,482.91,482.94,483.00,483.01,483.06,483.10,483.13,483.21,483.28,483.36,483.43,483.49,483.51,483.57,483.64,483.72,483.79,483.88,483.95,484.01,484.02,484.10,484.17,484.24,484.31,484.39,484.47,484.54
475.17,475.13,475.10,475.10,475.12,475.13,475.14,475.19,475.22,475.23,475.24,475.29,475.23,475.15,475.07,474.99,474.84,474.65,474.45,474.27,474.06,473.90,473.72,473.54,473.47,473.38,473.33,473.29,473.28,473.35,473.45,473.58,473.71,473.79,473.94,474.05,474.19,474.47,474.70,474.84,474.90,474.90,474.90,474.90,474.90,474.90,474.90,474.90,474.90,474.90,474.90,474.90,474.96,475.00,475.01,475.06,475.07,475.02,474.95,474.91,474.90,474.92,474.99,475.11,475.22,475.34,475.46,475.56,475.70,475.85,476.00,476.15,476.31,476.47,476.58,476.69,476.82,476.92,476.94,476.94,476.94,476.94,476.94,476.90,476.96,477.22,477.60,477.99,478.37,478.66,478.63,478.63,478.63,478.63,478.63,478.63,478.61,478.57,478.53,478.53,478.53,478.53,478.55,478.60,478.65,478.69,478.72,478.77,478.79,478.84,478.88,478.91,478.96,478.97,478.97,478.97,478.98,479.05,479.07,479.07,479.07,479.07,479.07,479.07,479.07,479.07,479.07,479.07,479.07,479.07,479.10,479.12,479.16,479.21,479.23,479.30,479.33,479.34,479.36,479.33,479.33,479.33,479.35,479.45,479.66,479.86,480.00,480.00,480.00,480.05,480.10,480.12,480.19,480.26,480.30,480.32,480.39,480.45,480.49,480.52,480.60,480.65,480.69,480.73,480.80,480.81,480.87,480.93,480.98,481.00,481.05,481.09,481.12,481.17,481.17,481.23,481.27,481.27,481.30,481.35,481.38,481.41,481.46,481.47,481.52,481.57,481.59,481.65,481.67,481.72,481.77,481.78,481.85,481.87,481.90,481.96,481.97,482.03,482.07,482.07,482.10,482.15,482.16,482.14,482.15,482.22,482.29,482.35,482.37,482.37,482.44,482.47,482.48,482.50,482.55,482.57,482.60,482.66,482.67,482.67,482.70,482.77,482.77,482.84,482.87,482.87,482.88,482.94,482.97,483.00,483.06,483.07,483.09,483.13,483.19,483.26,483.35,483.42,483.48,483.50,483.56,483.63,483.70,483.78,483.86,483.94,484.01,484.09,484.15,484.22,484.29,484.35,484.38,484.45,484.53,484.61
475.14,475.10,475.10,475.10,475.08,475.06,475.08,475.15,475.16,475.18,475.21,475.25,475.22,475.14,475.02,474.88,474.68,474.50,474.33,474.17,473.97,473.80,473.62,473.44,473.33,473.23,473.16,473.15,473.22,473.37,473.46,473.58,473.72,473.83,473.95,474.06,474.21,474.48,474.78,474.91,474.94,474.93,474.91,474.90,474.90,474.90,474.90,474.93,474.92,474.90,474.90,474.90,474.94,474.98,475.01,475.09,475.10,475.07,475.01,474.94,474.91,474.90,474.95,475.07,475.18,475.31,475.42,475.54,475.69,475.85,476.00,476.14,476.28,476.43,476.54,476.67,476.83,476.97,477.05,477.07,477.06,477.04,477.03,477.00,477.05,477.29,477.67,478.05,478.41,478.65,478.60,478.57,478.56,478.56,478.56,478.56,478.56,478.54,478.50,478.50,478.50,478.51,478.55,478.63,478.69,478.72,478.76,478.80,478.83,478.90,478.94,478.95,479.00,479.03,479.03,479.03,479.04,479.12,479.13,479.13,479.13,479.13,479.13,479.13,479.13,479.13,479.13,479.13,479.13,479.13,479.13,479.13,479.16,479.20,479.20,479.25,479.26,479.27,479.30,479.33,479.36,479.37,479.38,479.43,479.54,479.71,479.89,479.99,480.00,480.05,480.11,480.14,480.19,480.26,480.31,480.35,480.40,480.47,480.51,480.55,480.61,480.68,480.70,480.73,480.80,480.83,480.88,480.94,481.01,481.03,481.09,481.12,481.16,481.20,481.23,481.27,481.31,481.34,481.34,481.40,481.44,481.45,481.50,481.53,481.57,481.61,481.64,481.69,481.72,481.76,481.81,481.84,481.88,481.92,481.95,482.00,482.03,482.07,482.11,482.13,482.14,482.20,482.24,482.24,482.27,482.32,482.37,482.41,482.44,482.44,482.50,482.53,482.53,482.54,482.61,482.63,482.67,482.73,482.74,482.74,482.77,482.83,482.84,482.90,482.94,482.94,482.94,483.01,483.03,483.06,483.10,483.13,483.13,483.18,483.25,483.33,483.40,483.49,483.54,483.58,483.65,483.73,483.80,483.88,483.96,484.04,484.12,484.19,484.26,484.32,484.39,484.45,484.48,484.55,484.63,484.69
