480.75,480.76,480.78,480.81,480.86,480.89,480.90,480.94,481.00,481.00,481.07,481.13,481.17,481.20,481.24,481.28,481.33,481.40,481.45,481.46,481.48,481.51,481.55,481.59,481.63,481.66,481.67,481.69,481.74,481.77,481.81,481.85,481.86,481.88,481.91,481.95,481.96,481.98,482.02,482.06,482.06,482.09,482.10,482.11,482.16,482.19,482.20,482.21,482.25,482.26,482.28,482.33,482.41,482.49,482.50,482.54,482.61,482.66,482.69,482.75,482.82,482.87,482.94,482.99,483.02,483.06,483.10,483.14,483.18,483.21,483.25,483.29,483.34,483.39,483.46,483.49,483.54,483.58,483.61,483.66,483.69,483.73,483.77,483.81,483.85,483.88,483.92,483.96,484.00,484.07,484.10,484.12,484.19,484.20,484.25,484.32,484.36,484.39,484.44,484.48,484.51,484.55,484.59,484.63,484.69,484.75,484.76,484.82,484.86,484.87,484.90,484.97,485.00,485.00,485.00,485.04,485.08,485.10,485.10,485.11,485.16,485.20,485.20,485.20,485.24,485.28,485.30,485.30,485.30,485.34,485.37,485.40,485.40,485.40,485.44,485.50,485.50,485.50,485.53,485.57,485.60,485.60,485.60,485.64,485.70,485.70,485.70,485.73,485.77,485.80,485.80,485.80,485.82,485.86,485.89,485.90,485.93,485.97,486.00,486.00,486.00,486.02,486.06,486.09,486.10,486.10,486.12,486.19,486.20,486.20,486.21,486.26,486.29,486.30,486.30,486.31,486.38,486.40,486.40,486.41,486.45,486.49,486.50,486.50,486.51,486.55,486.59,486.60,486.61,486.66,486.69,486.70,486.70,486.71,486.75,486.78,486.80,486.80,486.81,486.87,486.90,486.90,486.91,486.94,486.98,487.00,487.01,487.05,487.09,487.10,487.10,487.11,487.14,487.18,487.20,487.20,487.20,487.26,487.30,487.30,487.30,487.34,487.38,487.40,487.40,487.40,487.43,487.47,487.50,487.50,487.50,487.54,487.60,487.60,487.60,487.63,487.67,487.70,487.70,487.70,487.72,487.76,487.79,487.80,487.83,487.87,487.89,487.90,487.90,487.92,487.96,487.99,488.00,488.00,488.01,488.09
480.79,480.82,480.82,480.84,480.90,480.92,480.93,480.95,481.00,481.03,481.09,481.16,481.20,481.23,481.28,481.31,481.36,481.43,481.49,481.51,481.52,481.54,481.59,481.62,481.66,481.70,481.72,481.72,481.77,481.81,481.84,481.89,481.90,481.91,481.94,481.99,482.00,482.01,482.05,482.10,482.10,482.12,482.13,482.14,482.19,482.22,482.22,482.24,482.29,482.32,482.32,482.35,482.41,482.49,482.51,482.55,482.62,482.69,482.72,482.76,482.83,482.91,482.98,483.00,483.04,483.10,483.11,483.17,483.20,483.22,483.29,483.30,483.36,483.43,483.50,483.50,483.56,483.60,483.62,483.69,483.70,483.75,483.80,483.81,483.88,483.90,483.94,484.00,484.00,484.07,484.10,484.12,484.19,484.22,484.26,484.33,484.39,484.41,484.46,484.50,484.52,484.59,484.60,484.65,484.73,484.80,484.82,484.87,484.91,484.93,484.93,484.98,485.00,485.00,485.03,485.08,485.10,485.10,485.10,485.12,485.17,485.20,485.20,485.20,485.27,485.30,485.30,485.30,485.30,485.36,485.40,485.40,485.40,485.42,485.46,485.50,485.50,485.50,485.55,485.60,485.60,485.60,485.62,485.66,485.70,485.70,485.70,485.75,485.80,485.80,485.80,485.81,485.85,485.90,485.90,485.90,485.94,486.00,486.00,486.00,486.01,486.05,486.10,486.10,486.10,486.11,486.14,486.19,486.20,486.20,486.23,486.29,486.30,486.30,486.31,486.34,486.39,486.40,486.41,486.44,486.49,486.50,486.50,486.50,486.53,486.59,486.60,486.60,486.62,486.69,486.70,486.70,486.70,486.73,486.78,486.80,486.80,486.80,486.82,486.88,486.90,486.90,486.93,486.98,487.00,487.00,487.03,487.09,487.10,487.10,487.10,487.13,487.18,487.20,487.20,487.20,487.22,487.27,487.30,487.30,487.32,487.38,487.40,487.40,487.40,487.42,487.46,487.50,487.50,487.50,487.51,487.55,487.60,487.60,487.60,487.65,487.70,487.70,487.70,487.71,487.75,487.80,487.80,487.80,487.84,487.90,487.90,487.90,487.91,487.95,488.00,488.00,488.00,488.01,488.04,488.09
480.81,480.86,480.88,480.89,480.91,480.97,480.99,480.99,481.01,481.08,481.15,481.19,481.22,481.28,481.30,481.35,481.42,481.48,481.50,481.55,481.59,481.59,481.61,481.66,481.69,481.72,481.78,481.78,481.79,481.83,481.88,481.90,481.90,481.94,481.99,482.00,482.00,482.04,482.09,482.10,482.10,482.15,482.19,482.19,482.20,482.26,482.28,482.29,482.31,482.37,482.38,482.39,482.42,482.49,482.55,482.59,482.62,482.70,482.76,482.79,482.83,482.91,482.98,483.00,483.04,483.10,483.11,483.17,483.20,483.22,483.29,483.30,483.36,483.43,483.50,483.50,483.56,483.60,483.62,483.69,483.70,483.75,483.80,483.81,483.88,483.90,483.94,484.00,484.00,484.07,484.10,484.12,484.20,484.27,484.29,484.33,484.39,484.41,484.46,484.50,484.52,484.59,484.60,484.65,484.73,484.81,484.87,484.89,484.93,484.98,484.99,485.00,485.00,485.02,485.08,485.10,485.10,485.10,485.11,485.17,485.19,485.20,485.20,485.21,485.27,485.30,485.30,485.30,485.30,485.36,485.40,485.40,485.41,485.46,485.49,485.50,485.50,485.50,485.55,485.60,485.60,485.60,485.65,485.69,485.70,485.70,485.70,485.75,485.80,485.80,485.80,485.85,485.89,485.90,485.90,485.90,485.95,486.00,486.00,486.00,486.04,486.09,486.10,486.10,486.10,486.13,486.19,486.20,486.20,486.20,486.23,486.29,486.30,486.30,486.33,486.38,486.40,486.40,486.44,486.49,486.50,486.50,486.50,486.53,486.58,486.60,486.60,486.60,486.62,486.69,486.70,486.70,486.72,486.78,486.80,486.80,486.80,486.81,486.87,486.90,486.90,486.92,486.98,487.00,487.00,487.03,487.08,487.10,487.10,487.10,487.12,487.18,487.20,487.20,487.20,487.21,487.27,487.29,487.30,487.31,487.37,487.40,487.40,487.40,487.41,487.47,487.49,487.50,487.50,487.50,487.55,487.59,487.60,487.60,487.60,487.65,487.70,487.70,487.70,487.75,487.79,487.80,487.80,487.80,487.84,487.90,487.90,487.90,487.94,487.99,488.00,488.00,488.00,488.03,488.09,488.10
480.86,480.89,480.93,480.95,480.96,480.99,481.03,481.06,481.07,481.14,481.19,481.22,481.26,481.30,481.34,481.38,481.43,481.50,481.54,481.58,481.62,481.66,481.66,481.69,481.73,481.76,481.80,481.84,481.86,481.87,481.90,481.95,481.95,481.98,482.01,482.05,482.06,482.08,482.12,482.15,482.16,482.18,482.20,482.21,482.25,482.28,482.30,482.31,482.36,482.39,482.40,482.42,482.46,482.50,482.56,482.60,482.62,482.70,482.77,482.80,482.83,482.91,482.98,483.00,483.04,483.10,483.11,483.17,483.20,483.22,483.29,483.30,483.36,483.43,483.50,483.50,483.56,483.62,483.66,483.69,483.70,483.75,483.80,483.81,483.88,483.90,483.94,484.00,484.00,484.07,484.10,484.12,484.20,484.28,484.30,484.33,484.39,484.41,484.46,484.50,484.52,484.59,484.60,484.65,484.73,484.81,484.88,484.90,484.94,485.00,485.00,485.00,485.00,485.02,485.09,485.10,485.10,485.10,485.12,485.19,485.20,485.20,485.21,485.25,485.29,485.30,485.30,485.31,485.34,485.38,485.40,485.40,485.41,485.47,485.50,485.50,485.50,485.54,485.58,485.60,485.60,485.60,485.66,485.70,485.70,485.70,485.74,485.78,485.80,485.80,485.80,485.86,485.90,485.90,485.90,485.94,485.98,486.00,486.00,486.00,486.05,486.10,486.10,486.10,486.14,486.17,486.20,486.20,486.20,486.23,486.26,486.30,486.30,486.33,486.37,486.40,486.40,486.40,486.44,486.50,486.50,486.50,486.53,486.56,486.60,486.60,486.60,486.62,486.66,486.69,486.70,486.73,486.76,486.80,486.80,486.80,486.82,486.86,486.89,486.90,486.92,486.96,487.00,487.00,487.03,487.06,487.10,487.10,487.10,487.12,487.16,487.19,487.20,487.20,487.21,487.25,487.29,487.30,487.32,487.36,487.39,487.40,487.40,487.41,487.45,487.49,487.50,487.50,487.51,487.54,487.58,487.60,487.60,487.60,487.64,487.68,487.70,487.70,487.74,487.78,487.80,487.80,487.80,487.84,487.88,487.90,487.90,487.90,487.95,488.00,488.00,488.00,488.03,488.07,488.10,488.10
480.90,480.91,480.96,481.00,481.00,481.01,481.06,481.11,481.13,481.19,481.21,481.25,481.30,481.33,481.38,481.41,481.44,481.52,481.59,481.61,481.65,481.70,481.72,481.72,481.76,481.81,481.83,481.88,481.91,481.92,481.93,481.99,482.01,482.01,482.03,482.09,482.10,482.11,482.14,482.19,482.20,482.21,482.22,482.23,482.29,482.31,482.31,482.34,482.40,482.41,482.42,482.44,482.50,482.50,482.56,482.61,482.63,482.70,482.77,482.80,482.83,482.91,482.98,483.00,483.04,483.10,483.11,483.17,483.20,483.22,483.29,483.30,483.36,483.43,483.50,483.52,483.57,483.64,483.70,483.70,483.71,483.76,483.81,483.83,483.88,483.91,483.95,484.00,484.02,484.07,484.11,484.14,484.20,484.28,484.30,484.33,484.39,484.41,484.46,484.50,484.52,484.59,484.60,484.65,484.73,484.81,484.88,484.90,484.94,485.00,485.00,485.00,485.01,485.04,485.09,485.10,485.10,485.11,485.13,485.19,485.20,485.20,485.22,485.29,485.30,485.30,485.30,485.31,485.38,485.40,485.40,485.40,485.42,485.48,485.50,485.50,485.51,485.58,485.60,485.60,485.60,485.62,485.67,485.70,485.70,485.70,485.77,485.80,485.80,485.80,485.81,485.87,485.90,485.90,485.91,485.97,486.00,486.00,486.00,486.01,486.06,486.10,486.10,486.10,486.16,486.20,486.20,486.20,486.21,486.26,486.30,486.30,486.30,486.36,486.40,486.40,486.40,486.41,486.45,486.50,486.50,486.51,486.56,486.60,486.60,486.60,486.61,486.65,486.70,486.70,486.70,486.75,486.80,486.80,486.80,486.81,486.85,486.89,486.90,486.90,486.94,487.00,487.00,487.00,487.05,487.10,487.10,487.10,487.11,487.15,487.20,487.20,487.20,487.21,487.24,487.29,487.30,487.31,487.35,487.39,487.40,487.40,487.41,487.43,487.49,487.50,487.50,487.50,487.53,487.59,487.60,487.60,487.60,487.62,487.68,487.70,487.70,487.71,487.78,487.80,487.80,487.80,487.82,487.87,487.90,487.90,487.90,487.91,487.96,488.00,488.00,488.01,488.07,488.10,488.10,488.10
480.91,480.96,480.99,481.00,481.01,481.07,481.09,481.13,481.18,481.20,481.25,481.29,481.32,481.38,481.40,481.44,481.51,481.58,481.60,481.65,481.69,481.71,481.77,481.78,481.79,481.82,481.88,481.90,481.95,481.99,481.99,482.00,482.05,482.09,482.09,482.10,482.10,482.14,482.19,482.20,482.20,482.25,482.28,482.29,482.30,482.36,482.38,482.39,482.40,482.47,482.49,482.49,482.50,482.50,482.56,482.64,482.69,482.71,482.77,482.80,482.83,482.91,482.98,483.00,483.04,483.10,483.11,483.17,483.20,483.22,483.29,483.30,483.36,483.43,483.51,483.57,483.59,483.64,483.70,483.71,483.76,483.79,483.83,483.88,483.90,483.95,483.99,484.01,484.07,484.10,484.14,484.19,484.21,484.28,484.30,484.33,484.39,484.41,484.46,484.50,484.52,484.59,484.60,484.65,484.73,484.81,484.88,484.90,484.94,485.00,485.00,485.00,485.04,485.09,485.10,485.10,485.10,485.13,485.18,485.20,485.20,485.20,485.22,485.29,485.30,485.30,485.30,485.31,485.38,485.40,485.40,485.41,485.47,485.50,485.50,485.50,485.51,485.58,485.60,485.60,485.61,485.67,485.69,485.70,485.70,485.70,485.77,485.80,485.80,485.81,485.87,485.89,485.90,485.90,485.91,485.97,486.00,486.00,486.01,486.06,486.09,486.10,486.10,486.10,486.16,486.20,486.20,486.20,486.26,486.29,486.30,486.30,486.30,486.36,486.40,486.40,486.41,486.46,486.49,486.50,486.51,486.56,486.59,486.60,486.60,486.60,486.65,486.69,486.70,486.70,486.70,486.75,486.80,486.80,486.80,486.85,486.89,486.90,486.90,486.90,486.94,487.00,487.00,487.00,487.05,487.10,487.10,487.10,487.15,487.19,487.20,487.20,487.20,487.24,487.29,487.30,487.30,487.35,487.39,487.40,487.40,487.40,487.44,487.49,487.50,487.50,487.50,487.52,487.58,487.60,487.60,487.60,487.61,487.67,487.69,487.70,487.70,487.71,487.78,487.80,487.80,487.81,487.87,487.89,487.90,487.90,487.91,487.96,487.99,488.00,488.01,488.07,488.09,488.10,488.10,488.11
480.95,480.99,481.02,481.04,481.05,481.09,481.13,481.17,481.20,481.24,481.28,481.32,481.37,481.44,481.44,481.50,481.56,481.61,481.64,481.68,481.72,481.76,481.79,481.84,481.85,481.86,481.90,481.94,481.98,482.00,482.01,482.04,482.08,482.10,482.11,482.14,482.15,482.18,482.22,482.25,482.25,482.28,482.32,482.35,482.35,482.38,482.42,482.44,482.45,482.49,482.50,482.51,482.54,482.55,482.58,482.64,482.70,482.71,482.77,482.80,482.83,482.90,482.94,482.98,483.04,483.10,483.11,483.17,483.20,483.22,483.29,483.34,483.40,483.47,483.51,483.59,483.60,483.64,483.70,483.71,483.77,483.80,483.83,483.89,483.90,483.96,484.00,484.01,484.09,484.10,484.15,484.20,484.21,484.28,484.30,484.33,484.39,484.41,484.46,484.50,484.52,484.59,484.60,484.65,484.73,484.80,484.84,484.88,484.94,485.00,485.00,485.00,485.04,485.10,485.10,485.10,485.13,485.17,485.20,485.20,485.20,485.22,485.26,485.29,485.30,485.30,485.31,485.35,485.39,485.40,485.40,485.42,485.49,485.50,485.50,485.51,485.55,485.59,485.60,485.60,485.62,485.69,485.70,485.70,485.71,485.75,485.78,485.80,485.81,485.85,485.89,485.90,485.90,485.91,485.94,485.98,486.00,486.01,486.05,486.09,486.10,486.10,486.11,486.14,486.18,486.20,486.21,486.25,486.28,486.30,486.30,486.31,486.34,486.38,486.40,486.41,486.44,486.48,486.50,486.50,486.51,486.57,486.60,486.60,486.61,486.64,486.68,486.70,486.70,486.70,486.74,486.77,486.80,486.81,486.84,486.88,486.90,486.90,486.90,486.93,486.97,487.00,487.00,487.04,487.07,487.10,487.11,487.14,487.18,487.20,487.20,487.20,487.24,487.27,487.30,487.31,487.34,487.38,487.40,487.40,487.40,487.43,487.47,487.50,487.50,487.50,487.52,487.56,487.60,487.60,487.60,487.62,487.66,487.69,487.70,487.70,487.71,487.75,487.79,487.80,487.81,487.85,487.89,487.90,487.90,487.91,487.94,487.99,488.00,488.00,488.01,488.08,488.10,488.10,488.11,488.14
481.01,481.01,481.06,481.10,481.11,481.12,481.16,481.20,481.23,481.30,481.31,481.36,481.43,481.49,481.51,481.56,481.60,481.63,481.68,481.71,481.75,481.80,481.82,481.88,481.91,481.92,481.92,481.98,482.01,482.01,482.03,482.09,482.11,482.12,482.13,482.19,482.21,482.22,482.24,482.29,482.31,482.31,482.35,482.40,482.41,482.42,482.45,482.50,482.50,482.51,482.51,482.54,482.60,482.61,482.62,482.65,482.70,482.72,482.78,482.81,482.84,482.89,482.90,482.96,483.04,483.10,483.11,483.17,483.21,483.23,483.30,483.38,483.45,483.50,483.51,483.59,483.60,483.64,483.70,483.72,483.77,483.80,483.83,483.89,483.90,483.96,484.00,484.01,484.09,484.10,484.15,484.20,484.21,484.28,484.31,484.35,484.41,484.42,484.47,484.50,484.52,484.59,484.60,484.65,484.73,484.78,484.80,484.86,484.94,485.00,485.00,485.00,485.04,485.10,485.10,485.10,485.15,485.20,485.20,485.20,485.20,485.24,485.30,485.30,485.30,485.30,485.33,485.39,485.40,485.40,485.40,485.43,485.49,485.50,485.50,485.52,485.59,485.60,485.60,485.60,485.63,485.69,485.70,485.70,485.72,485.79,485.80,485.80,485.83,485.89,485.90,485.90,485.90,485.93,485.99,486.00,486.00,486.02,486.09,486.10,486.10,486.10,486.13,486.19,486.20,486.20,486.22,486.28,486.30,486.30,486.30,486.32,486.38,486.40,486.40,486.42,486.49,486.50,486.50,486.50,486.52,486.58,486.60,486.60,486.63,486.69,486.70,486.70,486.70,486.72,486.77,486.80,486.80,486.81,486.88,486.90,486.90,486.90,486.92,486.97,487.00,487.00,487.02,487.08,487.10,487.10,487.13,487.18,487.20,487.20,487.20,487.22,487.27,487.30,487.30,487.32,487.38,487.40,487.40,487.40,487.42,487.47,487.50,487.50,487.51,487.51,487.56,487.60,487.60,487.60,487.61,487.65,487.70,487.70,487.70,487.71,487.73,487.79,487.80,487.80,487.83,487.89,487.90,487.90,487.91,487.93,487.99,488.00,488.00,488.00,488.02,488.08,488.10,488.11,488.13,488.19
481.07,481.07,481.09,481.12,481.17,481.18,481.19,481.23,481.29,481.36,481.38,481.42,481.48,481.50,481.56,481.59,481.63,481.68,481.70,481.75,481.78,481.81,481.87,481.89,481.94,481.97,481.98,482.00,482.04,482.07,482.08,482.10,482.15,482.18,482.18,482.20,482.26,482.27,482.28,482.31,482.36,482.38,482.38,482.41,482.46,482.47,482.49,482.50,482.51,482.56,482.57,482.59,482.61,482.66,482.68,482.69,482.72,482.77,482.79,482.84,482.88,482.90,482.90,482.96,483.04,483.10,483.11,483.17,483.24,483.28,483.31,483.38,483.46,483.50,483.51,483.59,483.60,483.64,483.72,483.77,483.79,483.80,483.83,483.89,483.90,483.96,484.00,484.01,484.09,484.10,484.15,484.20,484.21,484.28,484.34,484.41,484.47,484.47,484.49,484.50,484.52,484.59,484.60,484.65,484.71,484.73,484.79,484.86,484.94,485.00,485.00,485.00,485.04,485.10,485.10,485.10,485.15,485.20,485.20,485.20,485.20,485.24,485.30,485.30,485.30,485.30,485.33,485.39,485.40,485.40,485.43,485.48,485.50,485.50,485.50,485.52,485.59,485.60,485.60,485.63,485.68,485.70,485.70,485.70,485.72,485.79,485.80,485.80,485.83,485.89,485.90,485.90,485.93,485.98,486.00,486.00,486.00,486.02,486.09,486.10,486.10,486.13,486.18,486.20,486.20,486.20,486.22,486.28,486.30,486.30,486.32,486.38,486.39,486.40,486.40,486.42,486.49,486.50,486.50,486.51,486.57,486.60,486.60,486.63,486.68,486.70,486.70,486.70,486.71,486.77,486.79,486.80,486.80,486.81,486.88,486.90,486.90,486.91,486.96,486.99,487.00,487.01,487.07,487.10,487.10,487.13,487.18,487.20,487.20,487.20,487.21,487.27,487.29,487.30,487.32,487.37,487.39,487.40,487.40,487.41,487.46,487.49,487.50,487.51,487.57,487.57,487.59,487.60,487.60,487.60,487.65,487.69,487.70,487.70,487.70,487.74,487.78,487.80,487.80,487.80,487.83,487.89,487.90,487.90,487.93,487.98,488.00,488.00,488.00,488.02,488.08,488.10,488.10,488.13,488.18,488.20
481.09,481.10,481.12,481.16,481.19,481.20,481.22,481.26,481.31,481.38,481.43,481.47,481.51,481.54,481.59,481.62,481.66,481.70,481.74,481.80,481.85,481.85,481.90,481.93,481.97,482.01,482.04,482.04,482.07,482.11,482.14,482.15,482.18,482.22,482.25,482.25,482.29,482.32,482.35,482.35,482.39,482.43,482.44,482.45,482.50,482.53,482.54,482.54,482.55,482.59,482.62,482.65,482.65,482.69,482.73,482.75,482.75,482.79,482.83,482.87,482.91,482.94,482.94,482.98,483.04,483.11,483.14,483.18,483.25,483.31,483.35,483.39,483.46,483.51,483.55,483.59,483.63,483.67,483.72,483.79,483.80,483.82,483.86,483.90,483.94,483.98,484.01,484.05,484.10,484.13,484.17,484.21,484.25,484.29,484.36,484.43,484.50,484.54,484.54,484.54,484.55,484.60,484.63,484.67,484.70,484.71,484.78,484.88,484.97,485.00,485.00,485.00,485.04,485.10,485.11,485.14,485.17,485.20,485.20,485.20,485.23,485.26,485.30,485.30,485.30,485.32,485.36,485.39,485.40,485.40,485.44,485.50,485.50,485.50,485.50,485.52,485.59,485.60,485.60,485.63,485.69,485.70,485.70,485.72,485.75,485.79,485.80,485.82,485.86,485.89,485.90,485.90,485.94,486.00,486.00,486.00,486.02,486.06,486.09,486.10,486.10,486.13,486.19,486.20,486.20,486.22,486.25,486.29,486.30,486.30,486.33,486.39,486.40,486.40,486.41,486.45,486.49,486.50,486.52,486.56,486.59,486.60,486.60,486.63,486.69,486.70,486.70,486.72,486.75,486.79,486.80,486.80,486.81,486.85,486.89,486.90,486.91,486.95,486.99,487.00,487.02,487.05,487.09,487.10,487.10,487.13,487.19,487.20,487.20,487.22,487.25,487.29,487.30,487.32,487.36,487.39,487.40,487.40,487.41,487.45,487.49,487.50,487.52,487.55,487.59,487.60,487.60,487.60,487.61,487.64,487.68,487.70,487.70,487.70,487.73,487.77,487.80,487.80,487.80,487.82,487.86,487.90,487.90,487.93,487.97,488.00,488.00,488.00,488.02,488.06,488.10,488.10,488.10,488.14,488.20,488.20
