573.49,573.38,573.19,572.91,572.69,571.68,570.12,568.34,567.14,568.47,570.16,571.48,572.44,573.16,573.85,574.59,575.43,576.43,577.38,578.40,579.65,581.47,583.31,584.84,586.07,587.11,588.07,588.96,589.50,589.57,589.61,589.69,590.05,590.72,591.72,592.73,593.78,594.76,595.59,596.30,597.39,598.50,599.54,600.79,602.16,603.25,603.40,601.87,600.30,598.85,598.12,598.46,599.29,600.30,601.80,603.91,606.45,607.46,608.10,608.83,609.70,610.26,610.89,611.81,613.16,614.95,616.79,618.41,619.93,621.55,623.20,625.20,626.33,625.83,625.11,624.64,624.25,623.93,623.80,623.73,623.30,622.65,622.01,621.32,620.56,618.69,615.36,611.62,609.32,607.57,606.34,606.22,606.63,607.17,607.53,607.38,606.10,604.69,603.26,601.82,600.36,598.46,596.55,594.67,593.30,594.57,596.49,598.40,600.00,600.98,601.99,603.11,604.02,604.12,603.95,603.78,603.59,603.43,603.61,604.90,606.53,608.13,609.65,610.72,611.36,611.44,610.75,610.01,609.34,608.74,608.42,609.00,609.87,610.80,611.44,611.19,610.28,609.51,609.01,608.84,609.10,609.59,610.17,610.82,611.59,612.36,612.57,612.22,611.45,610.73,610.05,609.38,608.71,608.17,608.36,608.70,608.99,609.19,609.16,609.03,608.80,608.44,607.99,607.58,607.23,606.90,606.50,606.18,605.97,605.81,605.68,605.68,605.50,605.14,604.49,603.35,602.24,601.19,600.24,599.45,598.74,598.01,597.27,596.57,595.82,595.13,594.51,594.13,594.33,594.50,594.53,594.46,594.38,594.31,594.23,594.15,594.17,594.70,595.43,596.19,596.81,596.80,595.16,592.90,589.92,585.65,580.23,574.69,570.72,568.76,567.90,568.75,572.11,577.39,583.62,588.72,590.79,591.67,592.56,593.52,594.14,594.24,593.94,593.65,593.29,592.91,592.52,592.19,592.08,591.64,590.91,589.93,588.80,588.20,587.86,587.66,587.63,587.69,587.81,587.89,587.87,587.65,587.29,586.83,586.35,585.97,585.86,585.83,585.82,585.82,585.82,585.82,585.82,585.78,585.57,584.71
572.14,572.04,571.85,571.57,571.28,570.41,568.91,567.32,567.62,569.33,570.98,572.23,573.31,574.17,574.93,575.65,576.40,577.35,578.38,579.47,580.73,582.40,584.06,585.34,586.33,587.26,588.19,588.87,589.18,589.13,589.10,589.06,589.38,590.13,591.18,592.20,593.03,593.71,594.26,594.56,595.38,596.42,597.63,599.21,600.86,602.23,602.75,601.63,600.19,598.47,597.24,597.08,597.88,598.83,599.99,601.49,603.42,604.52,605.42,606.37,607.39,608.13,609.40,611.19,613.41,615.80,617.76,619.52,621.23,622.87,624.10,625.39,625.83,624.91,623.96,623.39,623.03,622.79,622.76,622.85,622.63,622.15,621.50,620.84,619.38,616.63,612.78,609.37,607.04,605.27,604.09,604.00,604.48,605.15,605.86,606.34,605.88,604.66,603.21,601.73,600.13,597.86,595.71,593.78,592.45,593.96,596.07,598.20,600.05,601.07,602.05,602.87,603.33,603.11,602.91,602.72,602.51,602.35,602.55,603.83,605.43,607.03,608.53,609.72,610.37,610.41,609.75,608.93,608.10,607.36,607.02,607.82,608.83,609.82,610.52,610.41,609.69,609.02,608.49,608.18,608.43,608.97,609.57,610.22,610.96,611.70,611.91,611.61,610.90,610.24,609.56,608.87,608.18,607.52,607.56,607.86,608.15,608.30,608.28,608.14,607.86,607.40,606.91,606.50,606.14,605.80,605.48,605.16,604.95,604.82,604.75,604.87,604.77,604.55,604.17,603.39,602.54,601.60,600.61,599.69,598.93,598.19,597.46,596.73,595.99,595.26,594.53,593.91,593.73,593.77,593.76,593.69,593.65,593.60,593.53,593.47,593.57,594.24,595.02,595.79,596.31,596.01,594.50,592.54,589.74,585.45,580.20,574.37,570.24,568.36,567.34,568.25,571.20,576.02,582.45,587.55,590.02,591.23,592.07,592.99,593.59,593.65,593.31,592.96,592.59,592.20,591.83,591.51,591.40,591.06,590.41,589.38,587.95,587.16,586.82,586.73,586.77,586.88,586.99,587.10,587.14,587.04,586.74,586.33,585.87,585.43,585.27,585.23,585.23,585.23,585.23,585.23,585.21,585.19,585.15,584.64
570.69,570.55,570.32,569.97,569.38,568.63,567.49,566.62,568.63,570.36,571.75,572.95,574.09,575.12,575.99,576.71,577.40,578.29,579.27,580.41,581.74,583.20,584.64,585.78,586.69,587.55,588.41,588.76,588.76,588.56,588.47,588.38,588.75,589.60,590.68,591.66,592.16,592.42,592.60,592.45,592.78,593.56,594.88,597.04,599.36,601.05,601.82,601.36,600.18,598.31,596.56,595.72,596.49,597.40,598.37,599.40,600.50,601.65,602.76,603.88,605.07,606.26,608.41,611.16,614.17,616.85,618.90,620.81,622.63,624.06,624.74,625.07,624.82,623.83,622.80,622.15,621.82,621.71,621.72,621.84,621.85,621.58,620.90,620.10,617.58,613.97,610.02,607.14,604.63,602.78,601.77,601.81,602.29,603.05,603.92,604.79,605.39,604.50,603.10,601.55,599.66,596.80,594.40,592.55,591.47,593.00,595.22,597.58,599.73,600.92,601.81,602.26,602.32,602.04,601.85,601.64,601.41,601.25,601.41,602.62,604.18,605.73,607.14,608.52,609.18,609.13,608.54,607.72,606.79,606.03,605.82,606.74,607.78,608.83,609.63,609.70,609.18,608.61,608.03,607.55,607.77,608.36,609.02,609.66,610.35,611.02,611.24,611.00,610.40,609.79,609.08,608.35,607.66,606.99,606.84,607.04,607.33,607.40,607.42,607.26,606.91,606.37,605.84,605.40,605.01,604.66,604.43,604.14,603.92,603.82,603.87,604.06,603.96,603.73,603.47,603.12,602.61,601.85,600.89,599.87,599.06,598.33,597.60,596.85,596.12,595.37,594.63,593.92,593.24,593.09,593.02,592.96,592.95,592.95,592.90,592.85,593.00,593.80,594.65,595.43,595.85,595.25,593.81,592.20,589.74,585.58,580.50,574.53,570.19,568.10,566.83,567.71,569.97,574.06,580.80,585.92,589.11,590.89,591.68,592.52,593.03,593.03,592.65,592.27,591.88,591.50,591.13,590.81,590.63,590.27,589.65,588.64,587.11,586.15,585.82,585.84,585.93,586.06,586.16,586.24,586.32,586.38,586.17,585.81,585.35,584.91,584.70,584.63,584.63,584.63,584.63,584.63,584.59,584.54,584.53,584.43
568.84,568.52,567.94,567.25,566.43,566.46,567.06,568.19,570.09,571.45,572.57,573.66,574.82,575.99,576.93,577.73,578.46,579.28,580.24,581.34,582.59,583.97,585.16,586.17,587.08,587.88,588.42,588.47,588.31,588.08,587.90,587.71,588.09,588.96,589.77,590.47,590.79,590.91,590.97,590.73,590.69,590.89,591.58,593.57,596.89,599.52,600.94,601.04,600.13,598.10,595.85,594.34,595.01,595.84,596.70,597.62,598.61,599.53,600.43,601.59,603.44,606.12,608.77,611.63,614.75,617.63,619.95,621.99,623.29,622.99,622.82,622.77,622.57,622.07,621.47,620.91,620.66,620.67,620.68,620.81,620.92,620.84,620.20,618.47,615.12,611.21,607.51,604.70,602.16,600.55,599.83,599.86,600.41,601.24,602.17,603.15,604.08,603.84,602.77,601.05,598.56,594.76,592.05,590.62,590.37,591.21,593.30,595.85,598.32,600.21,601.06,601.34,601.30,601.04,600.78,600.54,600.33,600.21,600.37,601.42,602.81,604.27,605.71,607.11,607.68,607.51,606.85,606.07,605.24,604.65,604.63,605.58,606.55,607.63,608.67,609.21,608.77,608.21,607.58,606.95,607.03,607.60,608.28,608.95,609.58,610.13,610.32,610.16,609.69,609.14,608.51,607.84,607.13,606.47,606.15,606.20,606.43,606.50,606.56,606.35,605.93,605.39,604.86,604.35,603.91,603.58,603.44,603.16,602.95,602.89,603.05,603.23,603.15,602.93,602.65,602.38,601.99,601.51,600.88,599.88,599.12,598.38,597.62,596.84,596.04,595.26,594.50,593.74,593.01,592.64,592.45,592.37,592.37,592.37,592.30,592.26,592.43,593.28,594.19,595.03,595.44,594.53,593.17,591.78,589.75,586.19,581.23,575.28,570.69,568.08,566.41,566.96,568.71,572.37,579.22,584.31,588.19,590.56,591.35,592.17,592.46,592.34,592.00,591.62,591.23,590.84,590.42,589.93,589.32,588.71,587.99,587.06,585.90,585.12,584.87,584.95,585.07,585.18,585.26,585.34,585.42,585.54,585.51,585.25,584.83,584.38,584.09,583.99,583.99,583.99,583.99,583.95,583.91,583.89,583.88,583.82
566.74,566.35,565.93,566.05,566.03,566.82,568.22,569.96,571.56,572.76,573.75,574.71,575.79,576.91,577.89,578.75,579.52,580.27,581.19,582.24,583.40,584.65,585.66,586.59,587.41,587.99,588.10,587.92,587.67,587.45,587.21,587.02,587.33,588.06,588.73,589.22,589.56,589.75,589.75,589.50,589.30,589.21,589.53,591.03,594.10,597.22,599.56,600.34,599.60,597.57,595.11,593.18,593.43,594.13,594.96,595.86,596.85,597.71,598.71,600.24,602.75,606.26,609.30,612.31,615.48,618.52,620.85,622.36,622.71,621.39,620.54,620.25,620.12,619.89,619.51,619.07,618.89,618.97,619.07,619.33,619.67,619.74,618.89,616.39,612.74,608.87,605.27,602.39,600.21,598.85,598.17,598.12,598.83,599.82,600.89,601.99,603.08,603.00,602.10,600.43,597.56,593.33,590.54,589.38,589.44,589.88,591.61,594.07,596.81,599.06,600.09,600.38,600.29,600.03,599.75,599.53,599.35,599.26,599.34,600.29,601.59,602.99,604.43,605.83,606.20,605.81,605.11,604.37,603.62,603.20,603.38,604.31,605.29,606.45,607.72,608.66,608.36,607.76,607.07,606.38,606.29,606.82,607.50,608.14,608.67,609.13,609.34,609.29,608.94,608.42,607.82,607.19,606.55,605.90,605.42,605.35,605.52,605.63,605.68,605.40,604.92,604.38,603.85,603.30,602.83,602.48,602.36,602.13,602.00,602.04,602.26,602.42,602.36,602.14,601.85,601.60,601.27,600.93,600.46,599.61,598.86,598.11,597.34,596.55,595.74,594.93,594.15,593.42,592.72,592.27,592.01,591.86,591.78,591.77,591.73,591.67,591.85,592.72,593.67,594.54,594.97,594.22,593.05,591.81,590.03,586.89,582.03,576.25,571.42,568.24,566.33,566.28,567.60,570.92,577.26,582.70,587.05,589.86,590.96,591.77,591.88,591.66,591.32,590.96,590.53,589.92,589.21,588.43,587.57,586.89,586.19,585.36,584.39,583.86,583.75,583.87,584.01,584.10,584.17,584.28,584.45,584.66,584.84,584.71,584.30,583.86,583.50,583.36,583.34,583.34,583.31,583.27,583.24,583.24,583.24,583.15
564.75,564.54,564.75,566.43,567.81,569.19,570.48,571.67,573.00,574.25,575.24,576.08,577.01,577.94,578.88,579.77,580.52,581.24,582.12,583.12,584.18,585.25,586.14,586.99,587.65,587.83,587.50,587.16,586.89,586.66,586.43,586.32,586.49,586.96,587.59,588.00,588.49,588.87,588.86,588.65,588.42,588.33,588.57,589.46,591.33,594.42,597.64,599.11,598.55,596.65,594.26,592.17,591.80,592.33,593.17,594.12,595.12,596.11,597.56,599.71,602.80,606.48,609.85,613.09,616.33,619.43,621.54,622.07,621.28,619.64,618.30,617.77,617.60,617.40,617.05,616.71,616.59,616.71,616.97,617.44,618.10,618.31,617.15,614.17,610.66,606.98,603.34,600.38,598.76,597.60,596.72,596.56,597.48,598.72,600.00,601.22,602.37,602.10,601.21,599.71,596.66,592.49,589.88,588.78,588.66,589.05,590.29,592.48,595.35,597.60,598.97,599.44,599.31,599.02,598.77,598.57,598.44,598.37,598.37,599.26,600.54,601.92,603.30,604.63,604.73,604.06,603.36,602.66,602.00,601.72,602.07,602.97,604.03,605.32,606.76,607.99,607.89,607.26,606.50,605.81,605.56,606.03,606.68,607.24,607.65,608.04,608.32,608.40,608.13,607.64,607.05,606.46,605.89,605.28,604.68,604.50,604.63,604.76,604.79,604.46,603.93,603.38,602.83,602.28,601.77,601.38,601.22,601.07,601.10,601.27,601.49,601.65,601.58,601.36,601.08,600.84,600.54,600.19,599.75,599.10,598.35,597.59,596.82,596.04,595.26,594.44,593.67,592.99,592.38,591.96,591.67,591.45,591.25,591.21,591.14,591.10,591.27,592.13,593.09,593.91,594.40,594.16,593.30,592.20,590.57,587.71,582.88,577.30,572.29,568.54,566.51,565.62,566.61,569.63,574.96,581.06,585.69,588.82,590.51,591.31,591.31,591.01,590.63,590.21,589.64,588.68,587.53,586.45,585.50,584.91,584.34,583.59,582.70,582.43,582.48,582.63,582.78,582.88,582.97,583.15,583.45,583.75,584.16,584.18,583.78,583.33,582.94,582.75,582.70,582.68,582.62,582.59,582.59,582.59,582.58,582.46
564.57,565.22,566.30,568.30,569.83,571.07,572.17,573.25,574.50,575.74,576.78,577.65,578.51,579.26,579.97,580.66,581.35,582.13,583.03,583.96,584.87,585.70,586.50,587.24,587.63,587.26,586.76,586.36,586.05,585.83,585.65,585.55,585.61,585.87,586.36,586.87,587.45,587.90,588.00,587.80,587.57,587.48,587.69,588.38,589.69,592.23,595.10,596.63,596.69,595.11,592.91,590.97,590.33,590.66,591.44,592.42,593.47,594.84,596.89,599.62,603.00,606.74,610.31,613.74,617.00,619.87,621.72,621.70,620.32,618.48,616.75,615.61,615.01,614.84,614.56,614.26,614.17,614.36,614.76,615.32,616.09,616.54,615.76,612.88,609.46,605.81,602.17,599.38,597.78,596.51,595.44,595.03,596.32,597.82,599.22,600.47,601.53,601.37,600.52,598.87,595.57,591.79,589.53,588.42,587.88,588.55,589.63,591.55,594.20,596.14,597.77,598.44,598.35,598.09,597.81,597.58,597.42,597.38,597.57,598.54,599.79,601.08,602.33,603.24,603.10,602.36,601.62,600.97,600.51,600.43,600.87,601.69,602.88,604.27,605.72,606.99,607.25,606.72,605.92,605.21,604.81,605.18,605.74,606.24,606.66,606.97,607.29,607.46,607.24,606.83,606.30,605.72,605.13,604.57,604.00,603.75,603.77,603.88,603.93,603.65,603.16,602.56,601.92,601.32,600.76,600.33,600.18,600.14,600.30,600.55,600.76,600.88,600.80,600.60,600.35,600.11,599.82,599.50,599.12,598.58,597.84,597.07,596.30,595.52,594.75,593.96,593.23,592.59,592.00,591.65,591.40,591.15,590.88,590.72,590.58,590.53,590.73,591.50,592.27,592.99,593.58,593.74,593.23,592.59,591.43,588.81,583.78,578.28,573.14,568.98,566.59,564.82,565.56,568.32,572.42,579.30,584.15,587.60,590.08,590.78,590.76,590.47,589.94,588.97,587.94,586.77,585.56,584.43,583.44,582.85,582.35,581.79,581.23,581.10,581.21,581.40,581.56,581.73,581.94,582.23,582.59,582.95,583.39,583.52,583.26,582.81,582.42,582.19,582.09,582.03,581.96,581.94,581.94,581.93,581.88,581.79
565.17,566.39,567.93,569.80,571.18,572.38,573.54,574.71,575.93,577.21,578.26,579.08,579.75,580.36,580.92,581.48,582.11,582.92,583.80,584.63,585.38,586.05,586.81,587.30,587.29,586.61,586.03,585.57,585.26,585.08,584.95,584.88,584.87,585.00,585.42,585.98,586.60,587.04,587.12,586.90,586.67,586.58,586.78,587.46,588.52,590.39,592.59,594.19,594.78,593.48,591.53,589.93,589.17,589.32,589.98,590.89,591.96,593.53,595.97,599.09,602.74,606.77,610.59,614.14,617.37,620.06,621.58,621.28,619.59,617.23,615.30,613.75,612.71,612.27,612.00,611.70,611.67,611.96,612.51,613.22,614.16,614.91,614.60,612.01,608.68,605.02,601.36,598.59,596.61,595.10,593.93,593.42,594.66,596.27,597.85,599.30,600.60,600.58,599.53,597.48,594.19,591.00,589.07,587.90,587.12,588.00,589.10,590.73,592.93,594.66,596.41,597.29,597.38,597.14,596.87,596.60,596.40,596.39,596.80,597.83,599.03,600.22,601.35,601.88,601.58,600.86,600.18,599.62,599.28,599.31,599.77,600.51,601.70,603.13,604.64,606.04,606.66,606.25,605.42,604.65,604.05,604.27,604.75,605.21,605.65,605.94,606.28,606.50,606.34,606.03,605.54,604.97,604.39,603.83,603.34,603.03,602.93,603.02,603.09,602.88,602.44,601.83,601.15,600.49,599.88,599.38,599.19,599.25,599.48,599.75,599.99,600.11,600.02,599.84,599.61,599.37,599.09,598.80,598.46,598.01,597.31,596.55,595.78,595.01,594.25,593.52,592.84,592.21,591.64,591.34,591.11,590.86,590.58,590.32,590.11,590.01,590.17,590.74,591.34,592.02,592.64,592.74,592.37,592.33,591.83,589.56,584.62,579.20,574.02,569.63,566.90,564.39,564.66,567.00,570.33,577.07,582.14,585.99,588.90,589.77,589.80,589.44,588.70,587.39,586.08,584.80,583.57,582.36,581.00,580.13,579.50,579.02,578.86,579.00,579.31,579.68,580.10,580.61,581.02,581.39,581.78,582.17,582.61,582.84,582.75,582.29,581.88,581.63,581.50,581.42,581.35,581.31,581.29,581.25,581.17,581.10
566.30,567.65,569.11,570.59,571.75,573.13,574.58,575.96,577.23,578.57,579.60,580.24,580.62,581.15,581.69,582.24,582.83,583.58,584.40,585.11,585.69,586.32,587.03,587.12,586.66,585.99,585.36,584.86,584.55,584.45,584.37,584.35,584.31,584.38,584.84,585.37,585.95,586.32,586.23,585.96,585.71,585.63,585.85,586.58,587.64,588.86,590.31,592.06,592.97,591.87,590.24,589.08,588.32,588.35,588.82,589.56,590.62,592.13,594.66,597.94,601.80,606.40,610.55,614.20,617.37,620.01,621.14,620.80,619.02,615.81,613.78,612.13,610.73,609.74,609.33,609.01,609.06,609.52,610.24,611.18,612.40,613.49,613.63,611.47,608.24,604.57,600.85,597.88,595.21,593.32,592.16,591.71,592.43,593.92,595.71,597.55,599.43,599.51,598.03,595.43,592.50,590.07,588.39,587.15,586.36,587.34,588.56,589.94,591.55,593.23,594.92,596.02,596.41,596.18,595.94,595.65,595.41,595.40,596.01,597.05,598.18,599.27,600.27,600.56,600.23,599.64,599.10,598.67,598.34,598.35,598.80,599.47,600.53,601.94,603.58,605.22,606.17,605.86,605.00,604.15,603.29,603.32,603.71,604.17,604.62,604.95,605.31,605.54,605.43,605.21,604.76,604.22,603.66,603.07,602.68,602.34,602.12,602.23,602.26,602.10,601.74,601.17,600.50,599.81,599.12,598.52,598.25,598.37,598.60,598.86,599.13,599.30,599.24,599.06,598.83,598.60,598.36,598.08,597.77,597.41,596.77,596.03,595.26,594.51,593.80,593.15,592.49,591.84,591.31,591.02,590.79,590.56,590.30,590.00,589.70,589.53,589.59,589.87,590.36,591.07,591.62,591.21,590.78,591.36,591.64,589.84,585.36,580.10,574.95,570.50,567.47,564.42,563.95,565.69,568.78,574.26,579.62,583.98,586.84,588.14,588.28,587.76,586.81,585.51,584.20,582.82,581.42,579.94,577.90,576.50,575.57,575.11,575.39,575.98,576.64,577.35,578.23,579.32,580.00,580.49,580.95,581.38,581.83,582.16,582.21,581.77,581.31,581.05,580.91,580.84,580.77,580.70,580.63,580.56,580.48,580.40
567.25,568.54,569.87,571.17,572.32,573.65,575.08,576.53,577.91,579.26,580.31,580.98,581.31,581.86,582.41,582.98,583.58,584.25,584.91,585.52,586.06,586.57,586.91,586.76,586.24,585.60,584.98,584.44,584.09,583.97,583.89,583.88,583.84,583.89,584.36,584.85,585.33,585.58,585.39,585.14,584.93,584.87,585.04,585.54,586.43,587.47,588.73,590.31,591.14,590.36,589.10,588.12,587.32,587.33,587.78,588.52,589.51,590.83,593.28,596.44,600.03,604.76,609.46,613.54,616.89,619.78,620.77,620.30,618.38,614.73,611.90,610.06,608.62,607.34,606.45,606.05,606.25,606.95,607.94,609.18,610.59,611.94,612.58,610.98,607.93,604.33,600.62,597.27,594.25,591.90,590.39,590.07,590.42,591.43,592.97,594.97,596.94,596.96,595.39,592.90,590.60,588.85,587.44,586.29,585.68,586.73,588.01,589.36,590.80,592.36,593.95,595.02,595.43,595.20,594.97,594.69,594.42,594.38,595.10,596.11,597.15,598.15,598.94,599.19,599.00,598.61,598.19,597.72,597.41,597.49,598.07,598.87,599.85,601.18,602.80,604.51,605.73,605.50,604.58,603.63,602.68,602.48,602.73,603.18,603.59,603.96,604.33,604.57,604.49,604.35,603.96,603.44,602.89,602.34,602.01,601.71,601.45,601.42,601.42,601.26,600.95,600.47,599.84,599.12,598.40,597.76,597.35,597.46,597.70,597.94,598.19,598.40,598.44,598.34,598.11,597.87,597.61,597.33,597.06,596.72,596.21,595.51,594.77,594.09,593.40,592.76,592.13,591.50,590.98,590.73,590.52,590.27,589.98,589.59,589.22,589.02,589.06,589.29,589.69,590.17,590.48,590.19,590.02,590.68,591.17,590.02,586.16,581.09,576.00,571.49,567.93,564.62,563.42,564.34,567.09,571.21,576.99,581.95,584.55,585.79,586.00,585.58,584.75,583.60,582.32,580.25,577.71,575.09,572.77,571.17,570.46,570.71,571.60,572.64,573.54,574.36,575.28,576.43,577.47,578.52,579.64,580.51,581.06,581.44,581.61,581.23,580.78,580.49,580.33,580.26,580.23,580.16,580.08,580.01,579.98,579.91
